,_id,account,debtAmountTotal,debtAmountTotalUsd,token,symbol,type,retaining,highestAmount,timestamp,__v
763,643aceecf6ca059ac1b5a0e1,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,7500.0,7500.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,7500.0,1680896796,0
764,643aceecf6ca059ac1b5a0e8,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,0.0,0.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,7500.0,1680896880,0
765,643acef0f6ca059ac1b5a131,0x20405622F0780dAB0c4153c7faC290E6fd948f8c,400.0578033312106,400.0578033312106,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,400.0578033312106,1680902712,0
766,643acef0f6ca059ac1b5a139,0x20405622F0780dAB0c4153c7faC290E6fd948f8c,400.065868,400.065868,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,400.065868,1680902784,0
767,643acef1f6ca059ac1b5a141,0x20405622F0780dAB0c4153c7faC290E6fd948f8c,2.0006736135316436,60.02020840594931,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,2.0006736135316436,1680903192,0
768,643acef2f6ca059ac1b5a14f,0x3e73a48582230650a9FbE434396c1cB26E5557Ba,1400.4705574180584,42014.11672254175,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,1400.4705574180584,1680904536,0
769,643acef3f6ca059ac1b5a163,0xa076fb439779BDe337a9F78C4e9E22de3631fA8F,1000.1433785713467,1000.1433785713467,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,1000.1433785713467,1680910080,0
770,643acef5f6ca059ac1b5a17d,0xa076fb439779BDe337a9F78C4e9E22de3631fA8F,3.0623433776562545,12249.373510625019,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,3.0623433776562545,1680910992,0
771,643acef7f6ca059ac1b5a19e,0x4D7BCF37c4F04F8780A40c101e7475E4132EC296,43.993050545953345,43.993050545953345,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,43.993050545953345,1680918492,0
772,643acef8f6ca059ac1b5a1ac,0x4D7BCF37c4F04F8780A40c101e7475E4132EC296,2000.229045,2000.229045,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2000.229045,1680918900,0
773,643acefbf6ca059ac1b5a1d1,0xd0001120Df23edC0E5b91815BC716C9C53918505,75000.0,75000.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,75000.0,1680919380,0
774,643acefbf6ca059ac1b5a1d9,0x3202089f3fE1d7c6CFa8e0b6e94ABC19fF0224db,6.154858950473566,24619.435801894262,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,6.154858950473566,1680921780,0
775,643acefcf6ca059ac1b5a1e1,0x93a7c39d7f848A1e9C479C6FE1F8995015Ea2fb9,20.440163729853506,81760.65491941402,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,20.440163729853506,1680925176,0
776,643acefcf6ca059ac1b5a1e8,0xd0001120Df23edC0E5b91815BC716C9C53918505,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,75000.0,1680926280,0
777,643acefcf6ca059ac1b5a1f0,0xd0001120Df23edC0E5b91815BC716C9C53918505,150080.33005498184,150080.33005498184,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,150080.33005498184,1680926280,0
778,643acefdf6ca059ac1b5a1fb,0xd0001120Df23edC0E5b91815BC716C9C53918505,26289.129725,26289.129725,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,26289.129725,1680928872,0
779,643acefdf6ca059ac1b5a202,0xd0001120Df23edC0E5b91815BC716C9C53918505,11289.129724999999,11289.129724999999,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,26289.129725,1680929016,0
780,643acefef6ca059ac1b5a20b,0xd0001120Df23edC0E5b91815BC716C9C53918505,30015.807236,30015.807236,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,30015.807236,1680929016,0
781,643acefef6ca059ac1b5a210,0xd0001120Df23edC0E5b91815BC716C9C53918505,22575.712629,22575.712629,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,26289.129725,1680929568,0
782,643acf00f6ca059ac1b5a229,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,140.01937052803606,140.01937052803606,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,140.01937052803606,1680936060,0
783,643acf01f6ca059ac1b5a23c,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,9.290649622198517,37162.598488794065,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,9.290649622198517,1680936564,0
784,643acf03f6ca059ac1b5a24f,0x936e3d42364717A498Ab84940f5309EcaC2fE97C,64.00989200000001,64.00989200000001,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,64.00989200000001,1680942204,0
785,643acf03f6ca059ac1b5a256,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,34.31096273979249,34.31096273979249,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,35.30973318291946,1680944604,0
786,643acf06f6ca059ac1b5a27f,0xC4e2f5c0DDCdCfcaaBd30e810871648A4d8c9eB8,20.0062192856704,600.186578570112,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,20.0062192856704,1680952368,0
787,643acf08f6ca059ac1b5a293,0xEb4c25aF2CbB0eaa30eb57f35F3A3Dcf52ec84B0,200.06217139540348,6001.865141862105,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,200.06217139540348,1680952572,0
788,643acf08f6ca059ac1b5a2a0,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,323.65224116802904,1294608.964672116,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,323.65224116802904,1680957516,0
789,643acf0af6ca059ac1b5a2b9,0x46331769A8a01947E07C310704893076a3409d36,450.27309030305526,450.27309030305526,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,450.27309030305526,1680961668,0
790,643acf0bf6ca059ac1b5a2c7,0x46331769A8a01947E07C310704893076a3409d36,115.0,115.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,115.0,1680961824,0
791,643acf0cf6ca059ac1b5a2d3,0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,250.026761,250.026761,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,250.026761,1680961836,0
792,643acf0df6ca059ac1b5a2dc,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,170.04000000000002,191.46504000000002,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,170.04000000000002,1680965028,0
793,643acf0ef6ca059ac1b5a2e4,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,65.0,65.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,65.0,1680965112,0
794,643acf0ef6ca059ac1b5a2ec,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,130.01383800000002,130.01383800000002,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,130.01383800000002,1680965184,0
795,643acf0ff6ca059ac1b5a2f4,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,110.016348,110.016348,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,110.016348,1680965364,0
796,643acf10f6ca059ac1b5a301,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,324.66944898863954,1298677.795954558,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,324.66944898863954,1680965424,0
797,643acf10f6ca059ac1b5a309,0x46331769A8a01947E07C310704893076a3409d36,70.02000000000001,78.84252000000001,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,70.02000000000001,1680965508,0
798,643acf14f6ca059ac1b5a339,0x46331769A8a01947E07C310704893076a3409d36,75.000279,75.000279,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,115.0,1680966552,0
799,643acf14f6ca059ac1b5a33f,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,65.0,1680966912,0
800,643acf14f6ca059ac1b5a347,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,90.03023740903069,90.03023740903069,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,90.03023740903069,1680966912,0
801,643acf15f6ca059ac1b5a34c,0x46331769A8a01947E07C310704893076a3409d36,0.0,0.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,115.0,1680967104,0
802,643acf15f6ca059ac1b5a354,0x46331769A8a01947E07C310704893076a3409d36,150.07592599999998,150.07592599999998,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,150.07592599999998,1680967104,0
803,643acf15f6ca059ac1b5a359,0xF84750AE307d6692daF2C9819dc8b2016f2889A3,50.030282134376044,50.030282134376044,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,90.03023740903069,1680967260,0
804,643acf16f6ca059ac1b5a361,0x14Ad17A8907e80c4D94acE9B2c9C15CE651b31E0,0.12000084,7200.0504,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.12000084,1680968076,0
805,643acf17f6ca059ac1b5a36f,0x18ED7ed8AAA384C2E53EB29f50D5398264573f48,0.20000141,12000.0846,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.20000141,1680968388,0
806,643acf18f6ca059ac1b5a382,0x7B0461467C8e0ca1A84dAC1f1B4E5de5734b462F,500.78651756554456,500.78651756554456,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,500.78651756554456,1680972156,0
807,643acf19f6ca059ac1b5a390,0x823e197e0EAF39804861fd8aee04BfCF462fAD44,2.00021,2.00021,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2.00021,1680972456,0
808,643acf19f6ca059ac1b5a397,0x7B0461467C8e0ca1A84dAC1f1B4E5de5734b462F,0.0001474127022902394,0.0001474127022902394,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,500.78651756554456,1680972504,0
809,643acf1cf6ca059ac1b5a3c7,0x32fd7828214D2Be94042dcD0a26b9F962b1259FD,20.0059676868171,600.1790306045131,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,20.0059676868171,1680976284,0
810,643acf1ef6ca059ac1b5a3e0,0x78B0Af416c14CbE5573aF1Cb49F7fdc4Df634843,16.403341724225378,16.403341724225378,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,16.403341724225378,1680991224,0
811,643acf1ff6ca059ac1b5a3ec,0x78B0Af416c14CbE5573aF1Cb49F7fdc4Df634843,26.403343213711324,26.403343213711324,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,26.403343213711324,1680992352,0
812,643acf20f6ca059ac1b5a3fe,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,325.77646513093407,1303105.8605237363,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,325.77646513093407,1681005804,0
813,643acf23f6ca059ac1b5a428,0x0A85011cFf8759EFDa4d34BFF43A5F5ED3C3357E,800.2147806905792,24006.443420717376,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,800.2147806905792,1681033140,0
814,643acf25f6ca059ac1b5a44e,0xcb44df60D0E14E620a19FAbc1ed14d486f9975b4,444.08000000000004,500.03408,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,444.08000000000004,1681036068,0
815,643acf27f6ca059ac1b5a46a,0xdB8ad9F9A7d8F736061D0C3D05dF1845AB77e3C5,3000.380208,3000.380208,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,3000.380208,1681051356,0
816,643acf28f6ca059ac1b5a478,0x85AE898856320F0ee76777A17EB750B6C8EB6911,24002.73933913111,24002.73933913111,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,24002.73933913111,1681052592,0
817,643acf2cf6ca059ac1b5a4a7,0x2Ec1daCFC7a67fe1c8e97026f61e59B9d258f7ae,2000.1808099999998,2000.1808099999998,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2000.1808099999998,1681057116,0
818,643acf2df6ca059ac1b5a4bb,0x7b0693E489E81aEC0Ee936E1478a9bd5d805E749,20001.796365000002,20001.796365000002,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,20001.796365000002,1681060464,0
819,643acf2ff6ca059ac1b5a4d9,0xF93bDAD2906fe134e8C7f50ccA255B99cdd113a6,20000.061754,20000.061754,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,20000.061754,1681061448,0
820,643acf31f6ca059ac1b5a4f1,0xC151F75c04b422b63Af6b3621Ce86874388645B3,20.005039940521687,600.1511982156507,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,20.005039940521687,1681064232,0
821,643acf32f6ca059ac1b5a502,0xCb29E84d4958aAf95abF523c6d61991d110410e9,0.04,2400.0,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.04,1681065096,0
822,643acf32f6ca059ac1b5a509,0xCb29E84d4958aAf95abF523c6d61991d110410e9,0.0,0.0,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,False,0.04,1681065336,0
823,643acf33f6ca059ac1b5a51c,0xCb29E84d4958aAf95abF523c6d61991d110410e9,5000.0,5000.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,5000.0,1681065660,0
824,643acf34f6ca059ac1b5a523,0xCb29E84d4958aAf95abF523c6d61991d110410e9,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,5000.0,1681065816,0
825,643acf34f6ca059ac1b5a52b,0xCb29E84d4958aAf95abF523c6d61991d110410e9,10004.897989170035,10004.897989170035,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,10004.897989170035,1681065816,0
826,643acf34f6ca059ac1b5a530,0xF93bDAD2906fe134e8C7f50ccA255B99cdd113a6,0.12349199999880511,0.12349199999880511,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,20000.061754,1681066824,0
827,643acf35f6ca059ac1b5a53e,0x6258A5D5B166785D83a1b6a9Cb7288D59bb640a6,0.15,9000.0,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.15,1681067664,0
828,643acf35f6ca059ac1b5a545,0x6258A5D5B166785D83a1b6a9Cb7288D59bb640a6,0.0,0.0,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,False,0.15,1681067832,0
829,643acf36f6ca059ac1b5a553,0x6258A5D5B166785D83a1b6a9Cb7288D59bb640a6,30.003324591784974,30.003324591784974,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,30.003324591784974,1681068120,0
830,643acf38f6ca059ac1b5a569,0xb685e982aB93a4ba58aC5155555D8b8F1E520c06,0.046524170000000004,2791.4502,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.046524170000000004,1681068564,0
831,643acf39f6ca059ac1b5a583,0x96DF4c2d951930D2f59673265d242f35a63087e4,20.00495699615543,600.1487098846628,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,20.00495699615543,1681072140,0
832,643acf3af6ca059ac1b5a58b,0xd763E32595e01F316368324b9f1614DCA4Ea1411,2500.00022,2500.00022,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,2500.00022,1681072308,0
833,643acf3ff6ca059ac1b5a5ce,0xeF685629AF9402630906534342275f0383ABb3A3,10.0,10.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,10.0,1681091148,0
834,643acf40f6ca059ac1b5a5dc,0xf8D36B0Ff5f8de2fE8BE29956A2A6cc86AD753FA,1.0,1.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,1.0,1681092840,0
835,643acf41f6ca059ac1b5a5e3,0xeF685629AF9402630906534342275f0383ABb3A3,1.1902721565704155e-05,1.1902721565704155e-05,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,10.0,1681093968,0
836,643acf41f6ca059ac1b5a5ea,0xeF685629AF9402630906534342275f0383ABb3A3,-4.9684411587095495e-16,-4.9684411587095495e-16,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,10.0,1681094016,0
837,643acf41f6ca059ac1b5a5f2,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,1.000116,1.000116,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,1.000116,1681094052,0
838,643acf42f6ca059ac1b5a600,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,0.89093,0.89093,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,0.89093,1681094124,0
839,643acf43f6ca059ac1b5a607,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,34.31922560373905,34.31922560373905,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,35.30973318291946,1681094508,0
840,643acf43f6ca059ac1b5a60e,0xf8D36B0Ff5f8de2fE8BE29956A2A6cc86AD753FA,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,1.0,1681094856,0
841,643acf43f6ca059ac1b5a616,0xf8D36B0Ff5f8de2fE8BE29956A2A6cc86AD753FA,2.0009519741151767,2.0009519741151767,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,2.0009519741151767,1681094856,0
842,643acf43f6ca059ac1b5a61b,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,329.2289931402262,1316915.9725609047,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,329.2289931402262,1681096044,0
843,643acf45f6ca059ac1b5a62e,0xD23F190270D22A47C16b3257E13F65C2e540aF6f,80.0000072900172,80.0000072900172,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,80.0000072900172,1681097280,0
844,643acf45f6ca059ac1b5a63a,0xD23F190270D22A47C16b3257E13F65C2e540aF6f,1.4578510118212762e-05,1.4578510118212762e-05,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,80.0000072900172,1681097496,0
845,643acf46f6ca059ac1b5a650,0xCf624cA29434Cb1f51fE00d964213bC5dD91cd16,2.000208445102481,2.000208445102481,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,2.000208445102481,1681099128,0
846,643acf48f6ca059ac1b5a669,0x0ED5DeAfd3808DFc8f1616eF67e2aa746fA10574,0.02000204533262554,0.02000204533262554,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,0.02000204533262554,1681108404,0
847,643acf49f6ca059ac1b5a675,0xd763E32595e01F316368324b9f1614DCA4Ea1411,0.15384999999969295,0.15384999999969295,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,False,2500.00022,1681109592,0
848,643acf4bf6ca059ac1b5a698,0x0efA6709eE448Ce04402485746CFAFcE52F74460,400.0962401248606,400.0962401248606,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,400.0962401248606,1681113096,0
849,643acf4cf6ca059ac1b5a6ab,0x3C39493D76cA6C709368D789f3f7638bac901Fd2,0.020379288711676914,81.51715484670765,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.020379288711676914,1681115844,0
850,643acf4df6ca059ac1b5a6b9,0x70A0D319c76B0a99BE5e8cd2685219aeA9406845,0.0002,12.0,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.0002,1681117476,0
851,643acf4df6ca059ac1b5a6c0,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,0.690935,0.690935,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,0.89093,1681117992,0
852,643acf4ef6ca059ac1b5a6cc,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,10.00376450349054,10.00376450349054,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,35.30973318291946,1681119708,0
853,643acf4ef6ca059ac1b5a6d9,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,10.003765328823418,10.003765328823418,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,35.30973318291946,1681119996,0
854,643acf4ef6ca059ac1b5a6e0,0xd8FfE70ea3945D85b3c9ca6B9157D51Ac3e2F8EF,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,35.30973318291946,1681120140,0
855,643acf50f6ca059ac1b5a6f3,0xd23e5a77AC2AdBDdaA1569389581732f2EA09E61,0.020000089999999998,1200.0053999999998,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.020000089999999998,1681121028,0
856,643acf52f6ca059ac1b5a718,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,10.303703702652234,41214.814810608936,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,10.303703702652234,1681128360,0
857,643acf53f6ca059ac1b5a72b,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,11.304106145450584,45216.424581802334,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,11.304106145450584,1681131276,0
858,643acf54f6ca059ac1b5a739,0xe790293cF2e020189025Fb8393E9B629144956c0,500.10756435616486,15003.226930684945,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,500.10756435616486,1681135608,0
859,643acf57f6ca059ac1b5a76c,0xd763E32595e01F316368324b9f1614DCA4Ea1411,-3.0703217746008704e-13,-3.0703217746008704e-13,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,False,2500.00022,1681144596,0
860,643acf58f6ca059ac1b5a77f,0xC2fc3410853b22E44Ac917cAca7BF45223c87b59,140.01057687901454,140.01057687901454,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,140.01057687901454,1681147416,0
861,643acf5af6ca059ac1b5a7a2,0x6d78a6B8c32Bc4980bbE3b08e43F322235364670,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,10.0,1681150272,0
862,643acf5bf6ca059ac1b5a7b0,0x3D3FD83D765FD5687f9A9b683340b345C32fD60A,200.01851951347308,200.01851951347308,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.01851951347308,1681154424,0
863,643acf5cf6ca059ac1b5a7c4,0xCa5742Fd3e53d942b6333d0ca30016414AbFc1DC,1000.071997,1000.071997,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,1000.071997,1681159908,0
864,643acf5df6ca059ac1b5a7d1,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,373.977297619416,1495909.190477664,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,373.977297619416,1681168560,0
865,643acf5df6ca059ac1b5a7d8,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,12.31188054606054,49247.52218424216,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,12.31188054606054,1681169328,0
866,643acf5df6ca059ac1b5a7df,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,14.31189373278734,57247.57493114936,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,14.31189373278734,1681169376,0
867,643acf5ef6ca059ac1b5a7eb,0x0E79EEC7C868d82eedF8EBA351d4047823a53498,15.312487495312398,61249.94998124959,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,15.312487495312398,1681170804,0
868,643acf5ff6ca059ac1b5a803,0x6e1C24586d0DFEB608E0442a8A1Ce772afEC03a6,2.0,2.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,2.0,1681181124,0
869,643acf60f6ca059ac1b5a80f,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,330.5062909641225,1322025.16385649,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,330.5062909641225,1681185768,0
870,643acf61f6ca059ac1b5a821,0x6e1C24586d0DFEB608E0442a8A1Ce772afEC03a6,0.2,6.0,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,0.2,1681202688,0
871,643acf62f6ca059ac1b5a82e,0x6e1C24586d0DFEB608E0442a8A1Ce772afEC03a6,0.0,0.0,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,False,0.2,1681202952,0
872,643acf62f6ca059ac1b5a835,0x6e1C24586d0DFEB608E0442a8A1Ce772afEC03a6,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,2.0,1681203324,0
873,643acf67f6ca059ac1b5a872,0x7B3C84eE084F78A47991CDC444D319C276798470,44803.901673222375,44803.901673222375,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,44803.901673222375,1681206624,0
874,643acf6af6ca059ac1b5a892,0xDD601B05D793B63cBB9439182AE22357979eB097,20.001581132569612,20.001581132569612,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,20.001581132569612,1681218048,0
875,643acf6cf6ca059ac1b5a8ab,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,337.83881828820716,1351355.2731528287,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,337.83881828820716,1681222164,0
